time (min),CLN1_18[20230804_claudins] (dRI),time (min),CLN1_18[20230804_claudins] (Rayleigh ratio),time (min),CLN1_18[20230804_claudins] (UV),time (min),CLN1_18[20230804_claudins] (Molar mass)
24.259282809431,0.127823894971705,25.6441066763564,0.00713248250869583,25.7694282249173,0.00650606213415168,,
24.2750806675771,0.122012866338857,25.6606398994361,0.00701315453794917,25.7859614479971,0.00641511458100524,,
24.2908785257231,0.116417214814733,25.6771731225159,0.00713233819095839,25.8024946710768,0.00632237473548371,,
24.3066763838692,0.11107834415808,25.6937063455956,0.00724769341227641,25.8190278941566,0.00622907519566291,,
24.3224742420153,0.106010397843639,25.7102395686754,0.00731795781464732,25.8355611172363,0.0061401939023681,,
24.3382721001613,0.101092362894008,25.7267727917551,0.00732437195997039,25.8520943403161,0.00604289220411125,,
24.3540699583074,0.0964171476956645,25.7433060148349,0.00719471885051962,25.8686275633958,0.0059535580862108,,
24.3698678164535,0.0919862411142029,25.7598392379146,0.00685204205084829,25.8851607864756,0.005872360642556,,
24.3856656745995,0.087744469726915,25.7763724609944,0.00654689323087549,25.9016940095553,0.00579517499578226,,
24.4014635327456,0.0837945200061331,25.7929056840741,0.00633001373015425,25.9182272326351,0.00572488479102981,,
24.4172613908917,0.0800053479262464,25.8094389071539,0.00619027483488387,25.9347604557148,0.00565448348307557,,
24.4330592490377,0.0763324314915,25.8259721302336,0.00614001283495425,25.9512936787946,0.0055681276189997,,
24.4488571071838,0.072842023920578,25.8425053533134,0.00620957269228599,25.9678269018743,0.00548228603315141,,
24.4646549653299,0.0695601863573857,25.8590385763931,0.00635103675249897,25.9843601249541,0.00539805265812576,,
24.4804528234759,0.0664628015330418,25.8755717994729,0.00650049121051385,26.0008933480338,0.00531032143972224,,
24.496250681622,0.063485297356686,25.8921050225526,0.0065481457183909,26.0174265711136,0.00523420394259491,,
24.5120485397681,0.0606844064368257,25.9086382456324,0.00649150559963784,26.0339597941933,0.00516524255748407,,
24.5278463979141,0.0579459426000264,25.9251714687121,0.00630257465366924,26.0504930172731,0.00510224782223972,,
24.5436442560602,0.055548948423859,25.9417046917919,0.00596205253242173,26.0670262403528,0.00503925635536017,,
24.5594421142063,0.0532148333201631,25.9582379148716,0.00569298020425002,26.0835594634326,0.00497720124487965,,
24.5752399723523,0.05095540843575,25.9747711379514,0.00552176309184529,26.1000926865123,0.00492085644053873,,
24.5910378304984,0.0487196168171048,25.9913043610311,0.00538807284629489,26.1166259095921,0.00486984920891604,,
24.6068356886445,0.0467083367158176,26.0078375841109,0.00531803464648935,26.1331591326718,0.0048197403205309,,
24.6226335467905,0.044823648235009,26.0243708071906,0.0052525960451745,26.1496923557516,0.00473758841963484,,
24.6384314049366,0.0430017116953523,26.0409040302704,0.00518074099320781,26.1662255788313,0.00466624988870036,,
24.6542292630827,0.0412892680122617,26.0574372533501,0.00504690020746906,26.1827588019111,0.00460906631669374,,
24.6700271212287,0.0396835883076885,26.0739704764299,0.0046855403542223,26.1992920249908,0.00455940737920782,,
24.6858249793748,0.0381154506111348,26.0905036995096,0.00449539529816211,26.2158252480706,0.00451216189719222,,
24.7016228375209,0.036690169274025,26.1070369225894,0.00449189471397954,26.2323584711503,0.00446676423653361,,
24.7174206956669,0.0353640092223438,26.1235701456691,0.00458448171654238,26.2488916942301,0.00442271868371469,,
24.733218553813,0.0340856511941875,26.1401033687489,0.00483725031532018,26.2654249173098,0.00438366693587823,,
24.7490164119591,0.0328477259156754,26.1566365918286,0.0049891931064026,26.2819581403896,0.00433983095244464,,
24.7648142701051,0.0316611635937222,26.1731698149084,0.00500982761500019,26.2984913634693,0.00428856159035234,,
24.7806121282512,0.0305583791424079,26.1897030379881,0.00482682007605525,26.3150245865491,0.00423675633555371,,
24.7964099863973,0.0295137790008971,26.2062362610679,0.00463484628982778,26.3315578096288,0.00418492989831079,,
24.8122078445434,0.0285331248957049,26.2227694841476,0.00446817514249521,26.3480910327086,0.00412237123009039,,
24.8280057026894,0.0276142477924279,26.2393027072274,0.00431021458522513,26.3646242557883,0.00406464841687373,,
24.8438035608355,0.0267336771127713,26.2558359303071,0.00431298452406418,26.3811574788681,0.00400527071988294,,
24.8596014189816,0.0259185721103051,26.2723691533869,0.00437706769588442,26.3976907019478,0.00395884692730313,,
24.8753992771276,0.0251394897007421,26.2889023764666,0.00440437547754934,26.4142239250276,0.00392067803140501,,
24.8911971352737,0.0243830723668606,26.3054355995464,0.00438785679610729,26.4307571481073,0.00388331257752269,,
24.9069949934198,0.0236701179240436,26.3219688226261,0.00426453537003354,26.4472903711871,0.0038462228861313,,
24.9227928515658,0.0229549678247601,26.3385020457059,0.00408518112361809,26.4638235942668,0.00378938243765915,,
24.9385907097119,0.0223382015582162,26.3550352687856,0.00389542120340331,26.4803568173466,0.00372536968188985,,
24.954388567858,0.0217339560551129,26.3715684918654,0.00370214303133143,26.4968900404263,0.00367559831878571,,
24.970186426004,0.0211599582303011,26.3881017149451,0.00357454087742477,26.5134232635061,0.00363467394167106,,
24.9859842841501,0.0205862419680374,26.4046349380249,0.00356606849424026,26.5299564865858,0.00359040126605842,,
25.0017821422962,0.0200583647297286,26.4211681611046,0.00361808566915461,26.5464897096656,0.00354243559207678,,
25.0175800004422,0.0195861488883776,26.4377013841844,0.00361413050828296,26.5630229327453,0.00350589653080861,,
25.0333778585883,0.019146151878867,26.4542346072641,0.00354493078994433,26.5795561558251,0.00347731476049351,,
25.0491757167344,0.0187116604266544,26.4707678303439,0.00335444799986835,26.5960893789048,0.00345549073977553,,
25.0649735748804,0.0182779676149625,26.4873010534236,0.00316851329454065,26.6126226019846,0.00343664833883532,,
25.0807714330265,0.0178559158316819,26.5038342765034,0.00300819826691778,26.6291558250643,0.00341796803369159,,
25.0965692911726,0.0174619376053532,26.5203674995831,0.00274297209387518,26.6456890481441,0.00339926886132661,,
25.1123671493186,0.0171195563338517,26.5369007226629,0.00258883180428621,26.6622222712238,0.0033725144629223,,
25.1281650074647,0.0167644023018191,26.5534339457426,0.00248580597489552,26.6787554943036,0.00334483498893441,,
25.1439628656108,0.0164277356477464,26.5699671688224,0.00237078682655565,26.6952887173833,0.00329643814496132,,
25.1597607237568,0.0161306996593147,26.5865003919021,0.00223833555712904,26.7118219404631,0.00324630237265709,,
25.1755585819029,0.0158539563327447,26.6030336149819,0.00209994669442276,26.7283551635428,0.00321027433268062,,
25.191356440049,0.0155852752134918,26.6195668380616,0.00221603429102261,26.7448883866226,0.0031829693689429,,
25.207154298195,0.0153267606301117,26.6361000611414,0.00250527376653218,26.7614216097023,0.00315916795940465,,
25.2229521563411,0.0150360869161756,26.6526332842211,0.0027845595073649,26.7779548327821,0.00313816016361365,,
25.2387500144872,0.0147541342842343,26.6691665073009,0.00282706743476981,26.7944880558618,0.00311579385112062,,
25.2545478726332,0.0145045336012263,26.6856997303806,0.00263245251694146,26.8110212789416,0.00310389118584083,,
25.2703457307793,0.0142817557766737,26.7022329534604,0.00248381033063853,26.8275545020213,0.00309122211100224,,
25.2861435889254,0.0140644609757435,26.7187661765401,0.00254322295287456,26.8440877251011,0.00307711675566678,,
25.3019414470714,0.0138581467797724,26.7352993996199,0.00270723403946525,26.8606209481808,0.00305741344028838,,
25.3177393052175,0.013669319213617,26.7518326226996,0.00286354624341484,26.8771541712606,0.00302808165114166,,
25.3335371633636,0.0134710442137947,26.7683658457794,0.00299159340004007,26.8936873943403,0.00299923271842992,,
25.3493350215096,0.0132920823246424,26.7848990688591,0.00309439609547502,26.9102206174201,0.00297146928969712,,
25.3651328796557,0.0130962314634833,26.8014322919389,0.00307357826674606,26.9267538404998,0.00294689738313998,,
25.3809307378018,0.0128773010851096,26.8179655150186,0.00298449630282225,26.9432870635796,0.0029252773555313,,
25.3967285959478,0.0126710768039121,26.8344987380984,0.00293293630931292,26.9598202866593,0.00290214364654744,,
25.4125264540939,0.0125353661093197,26.8510319611781,0.00295916783523379,26.9763535097391,0.00288036450449747,,
25.42832431224,0.0123790161248595,26.8675651842579,0.00301661526780845,26.9928867328188,0.00284829090871445,,
25.444122170386,0.0122213538483354,26.8840984073376,0.00299579409674519,27.0094199558986,0.00282541391052612,,
25.4599200285321,0.0120742569014302,26.9006316304174,0.00289107576562116,27.0259531789783,0.00280871560681015,,
25.4757178866782,0.0119203854497734,26.9171648534971,0.00276503225001398,27.0424864020581,0.00279330725370239,,
25.4915157448243,0.0117845298997414,26.9336980765769,0.00263014407778908,27.0590196251378,0.00277874858360708,,
25.5073136029703,0.0116446450633181,26.9502312996566,0.00242225254620672,27.0755528482176,0.00276104826714673,,
25.5231114611164,0.0115095698557506,26.9667645227364,0.00213140754236252,27.0920860712973,0.00274293859159259,,
25.5389093192625,0.0113469374266507,26.9832977458161,0.00202389706120421,27.1086192943771,0.00273737801461331,,
25.5547071774085,0.0111904795221531,26.9998309688959,0.00210731852545356,27.1251525174568,0.00273822772784324,,
25.5705050355546,0.0110517370693335,27.0163641919756,0.00220877626197402,27.1416857405366,0.00273634002851231,,
25.5863028937007,0.0109181118555894,27.0328974150554,0.00226335758651893,27.1582189636163,0.00273149377796373,,
25.6021007518467,0.0107933099613557,27.0494306381351,0.00227175875825018,27.1747521866961,0.00271471585571848,,
25.6178986099928,0.0106598026764493,27.0659638612149,0.0022967585101497,27.1912854097758,0.00270931847513699,,
25.6336964681389,0.0105586432204454,27.0824970842946,0.00227475898258849,27.2078186328556,0.00270595258720199,,
25.6494943262849,0.0104496271876684,27.0990303073744,0.00220007369087941,27.2243518559353,0.00270303138897966,,
25.665292184431,0.0103280120811993,27.1155635304541,0.00203853280279628,27.2408850790151,0.0027001307019118,,
25.6810900425771,0.0101985820598116,27.1320967535339,0.0018095628995077,27.2574183020948,0.00269722590622491,,
25.6968879007231,0.0100544744973078,27.1486299766136,0.00152286311670308,27.2739515251746,0.00269337982316845,,
25.7126857588692,0.00990383225602433,27.1651631996934,0.00131872708331389,27.2904847482543,0.00268799023812879,,
25.7284836170153,0.0097834979516715,27.1816964227731,0.00120102170548221,27.3070179713341,0.0026581590575255,,
25.7442814751613,0.0096670148218229,27.1982296458529,0.00115501223265878,27.3235511944138,0.00261191140311852,,
25.7600793333074,0.00955952264692102,27.2147628689326,0.00112214473724882,27.3400844174936,0.00257539316883522,,
25.7758771914535,0.00945535452572535,27.2312960920124,0.00109170680749098,27.3566176405733,0.00255945446629266,,
25.7916750495995,0.00934392573185935,27.2478293150921,0.0010531454137398,27.3731508636531,0.00254896137272075,,
25.8074729077456,0.00924137093739191,27.2643625381719,0.000878983132824118,27.3896840867328,0.00253361681048567,,
25.8232707658917,0.00914950211283104,27.2808957612516,0.000741383426980474,27.4062173098126,0.00251341118857819,,
25.8390686240377,0.00904149142192287,27.2974289843314,0.000666579524844146,27.4227505328923,0.0024958400325438,,
25.8548664821838,0.00891795017724169,27.3139622074111,0.000631149878626367,27.4392837559721,0.00248751646822855,,
25.8706643403299,0.00879830714704247,27.3304954304909,0.000609931528296463,27.4558169790518,0.00248252452071752,,
25.8864621984759,0.0086853623983076,27.3470286535706,0.00059770357048418,27.4723502021316,0.00248007854251414,,
25.902260056622,0.00858242227523482,27.3635618766504,0.000613677187765886,27.4888834252113,0.00247733133040453,,
25.9180579147681,0.00848068463142709,27.3800950997301,0.000670790644523902,27.5054166482911,0.00247414030493196,,
25.9338557729141,0.00837810209530938,27.3966283228099,0.000748692601839109,27.5219498713708,0.00246596574889747,,
25.9496536310602,0.00828100005458942,27.4131615458896,0.000827783010372739,27.5384830944506,0.00245341054291194,,
25.9654514892063,0.00821020063565815,27.4296947689694,0.000896057628760349,27.5550163175303,0.00242769477111926,,
25.9812493473523,0.00811928506060814,27.4462279920491,0.000953560693540226,27.5715495406101,0.00241076456211215,,
25.9970472054984,0.00801670207465932,27.4627612151289,0.000935307544421381,27.5880827636898,0.00240716767747924,,
26.0128450636445,0.00791396345500209,27.4792944382086,0.000995756795271069,27.6046159867696,0.00240321883895834,,
26.0286429217905,0.00780636035905982,27.4958276612884,0.00116987683455357,27.6211492098493,0.00239808959094298,,
26.0444407799366,0.00771290224520022,27.5123608843681,0.00134953942310514,27.6376824329291,0.0023875401589186,,
26.0602386380827,0.00763613292395753,27.5288941074479,0.00154028078473531,27.6542156560088,0.00236626459683912,,
26.0760364962287,0.00756955389561265,27.5454273305276,0.00174468617084238,27.6707488790886,0.00234604545357193,,
26.0918343543748,0.00749167875101169,27.5619605536074,0.00196349883305765,27.6872821021683,0.00232751617821873,,
26.1076322125209,0.00740183403956495,27.5784937766871,0.00215009123164513,27.7038153252481,0.00231223923942724,,
26.1234300706669,0.00733366398565275,27.5950269997669,0.00230122031945379,27.7203485483278,0.00229807115800658,,
26.139227928813,0.00726124801775108,27.6115602228466,0.00226935700107589,27.7368817714076,0.00228474039163001,,
26.1550257869591,0.0071556676558874,27.6280934459264,0.00215562545239503,27.7534149944873,0.00226890729862729,,
26.1708236451051,0.00705301742841297,27.6446266690061,0.00198069015717653,27.7699482175671,0.00224962935967653,,
26.1866215032512,0.00698133488710565,27.6611598920859,0.00175217510776121,27.7864814406468,0.00222727035856425,,
26.2024193613973,0.00692857812244894,27.6776931151656,0.00143519206004076,27.8030146637266,0.00220867187672382,,
26.2182172195434,0.00684972198431891,27.6942263382454,0.00142149360179985,27.8195478868063,0.00220113487558243,,
26.2340150776894,0.00677594855335184,27.7107595613251,0.0018025895413281,27.8360811098861,0.00219722747764471,,
26.2498129358355,0.00669169442055954,27.7272927844049,0.00222932105555235,27.8526143329658,0.00219245767623262,,
26.2656107939816,0.00661241099032993,27.7438260074846,0.00256758073755989,27.8691475560456,0.00218667969445275,,
26.2814086521276,0.00653762685095497,27.7603592305644,0.00281779090594932,27.8856807791253,0.00217645310172952,,
26.2972065102737,0.00647676206424425,27.7768924536441,0.00253327342280877,27.9022140022051,0.00216529496688833,,
26.3130043684198,0.00638229704732277,27.7934256767239,0.00219202225532105,27.9187472252848,0.0021547734953309,,
26.3288022265658,0.00625983473527331,27.8099588998036,0.00187845037549017,27.9352804483646,0.00214298140528962,,
26.3446000847119,0.0061697401620942,27.8264921228834,0.00158608543905564,27.9518136714443,0.00214664453450422,,
26.360397942858,0.00609136350247457,27.8430253459631,0.00139859359722929,27.9683468945241,0.00214945288823686,,
26.376195801004,0.00600990267774472,27.8595585690429,0.00140375267930454,27.9848801176038,0.00215040795415119,,
26.3919936591501,0.00592862538058486,27.8760917921226,0.00139102021754994,28.0014133406836,0.00214614410733466,,
26.4077915172962,0.00583899846679713,27.8926250152024,0.00132723895859385,28.0179465637633,0.0021483310011818,,
