time (min),CLN1_14[20230804_claudins] (dRI),time (min),CLN1_14[20230804_claudins] (Rayleigh ratio),time (min),CLN1_14[20230804_claudins] (UV),time (min),CLN1_14[20230804_claudins] (Molar mass)
10.4751060245527,-0.00234061138157287,11.2036695944012,-0.000180966622626203,11.3289911429621,-0.000106356183832665,,
10.4909039119591,-0.00232680420094529,11.220202817481,-0.000204584550810713,11.3455243660419,-0.000119241060049211,,
10.5067017993654,-0.00229982209420713,11.2367360405607,-0.000282589393185471,11.3620575891216,-0.000121857226580579,,
10.5224996867718,-0.00229204161285722,11.2532692636405,-0.000464522838817461,11.3785908122014,-0.000117007589249781,,
10.5382975741782,-0.00228426113150731,11.2698024867202,-0.00058826482998321,11.3951240352811,-0.000111598647836191,,
10.5540954615845,-0.0022721978547336,11.2863357098,-0.000435426240973736,11.4116572583609,-0.000108995405192794,,
10.5698933489909,-0.00226264168341652,11.3028689328797,-0.000347742603336746,11.4281904814406,-0.000109051516949811,,
10.5856912363973,-0.00225749512635102,11.3194021559595,-0.000376343741125185,11.4447237045204,-0.000108839193957203,,
10.6014891238037,-0.00225234856928551,11.3359353790392,-0.000481880472311053,11.4612569276001,-0.000112115533374577,,
10.61728701121,-0.00224168746343257,11.352468602119,-0.000587845929430788,11.4777901506799,-0.000118720640267627,,
10.6330848986164,-0.00221569813606419,11.3690018251987,-0.000683103542638818,11.4943233737596,-0.000120004351827385,,
10.6488827860228,-0.00219632240450331,11.3855350482785,-0.000804305787487963,11.5108565968394,-0.00011886335127734,,
10.6646806734291,-0.00218518008073415,11.4020682713582,-0.000953749518149487,11.5273898199191,-0.000119126337307966,,
10.6804785608355,-0.00216180660739174,11.418601494438,-0.00107076507233623,11.5439230429989,-0.000120849192300174,,
10.6962764482419,-0.00213368469776974,11.4351347175177,-0.0011829010831682,11.5604562660786,-0.000127177390172438,,
10.7120743356482,-0.00210013429301935,11.4516679405975,-0.00129688187924277,11.5769894891584,-0.00013685747010121,,
10.7278722230546,-0.00208973492244044,11.4682011636772,-0.00132334267505296,11.5935227122381,-0.000137473478155947,,
10.743670110461,-0.00208344991518742,11.484734386757,-0.00125962719011085,11.6100559353179,-0.000138776500023086,,
10.7594679978673,-0.00206991773288813,11.5012676098367,-0.00101949736445437,11.6265891583976,-0.000141354235718619,,
10.7752658852737,-0.00205949724702393,11.5178008329165,-0.000741666800155015,11.6431223814774,-0.000148654882220166,,
10.7910637726801,-0.00203226952205236,11.5343340559962,-0.00048533317534104,11.6596556045571,-0.000134792822303886,,
10.8068616600864,-0.00198528425520313,11.550867279076,-0.000342153944389502,11.6761888276369,-0.000121820292394786,,
10.8226595474928,-0.00194854283662454,11.5674005021557,-0.000310958361315657,11.6927220507166,-0.000111133220695945,,
10.8384574348992,-0.00190984822008066,11.5839337252355,-0.000338907677415356,11.7092552737964,-0.000104944516167945,,
10.8542553223055,-0.00185892612642886,11.6004669483152,-0.000418134714805514,11.7257884968761,-0.000108258061772812,,
10.8700532097119,-0.00183844941237665,11.617000171395,-0.000336632206183566,11.7423217199559,-0.000120266430665543,,
10.8858510971183,-0.0018278237135644,11.6335333944747,-0.000163753797173748,11.7588549430356,-0.00013060735485175,,
10.9016489845246,-0.00181719801475216,11.6500666175545,-2.56567743283897E-5,11.7753881661154,-0.000132963565205104,,
10.917446871931,-0.00179423241154968,11.6665998406342,6.53488831540196E-5,11.7919213891951,-0.000134124465755868,,
10.9332447593374,-0.00175104619307466,11.683133063714,-3.29509156991651E-5,11.8084546122749,-0.000134670947333518,,
10.9490426467437,-0.00172360765540525,11.6996662867937,-5.62782189468122E-5,11.8249878353546,-0.00013306888644747,,
10.9648405341501,-0.0016892787888429,11.7161995098735,-3.5435161799028E-5,11.8415210584344,-0.000129470610834897,,
10.9806384215565,-0.00164797385329877,11.7327327329532,-1.90371793030651E-5,11.8580542815141,-0.00012487455161176,,
10.9964363089628,-0.00161108623385006,11.749265956033,-1.17702129676523E-5,11.8745875045939,-0.000120216524688411,,
11.0122341963692,-0.00156516168072623,11.7657991791127,-7.50611816227855E-6,11.8911207276736,-0.000116271647799932,,
11.0280320837756,-0.0015143352149337,11.7823324021925,2.30033738136322E-5,11.9076539507534,-0.000112999890827322,,
11.0438299711819,-0.00149521086809358,11.7988656252722,6.01018866327676E-5,11.9241871738331,-0.000105701845050346,,
11.0596278585883,-0.00148275944571888,11.815398848352,0.000269184225978773,11.9407203969129,-9.00273027002656E-5,,
11.0754257459947,-0.00145329694096349,11.8319320714317,0.000479510181342064,11.9572536199926,-7.54505954988698E-5,,
11.091223633401,-0.00141731373984991,11.8484652945115,0.000609069628232997,11.9737868430724,-6.24548959556925E-5,,
11.1070215208074,-0.00136725142404901,11.8649985175912,0.000661299643498154,11.9903200661521,-5.35221469882396E-5,,
11.1228194082138,-0.00131916948214837,11.881531740671,0.000705756642022901,12.0068532892319,-4.83348446631666E-5,,
11.1386172956201,-0.00128911439490056,11.8980649637507,0.000882364854676511,12.0233865123116,-4.97135257455226E-5,,
11.1544151830265,-0.0012618144336127,11.9145981868305,0.00104348483110349,12.0399197353914,-5.73562375305359E-5,,
11.1702130704329,-0.00120599628906109,11.9311314099102,0.00116403658080257,12.0564529584712,-6.20555408123722E-5,,
11.1860109578392,-0.00116228531751366,11.94766463299,0.00114143889488082,12.0729861815509,-6.18931108235237E-5,,
11.2018088452456,-0.00111869692503817,11.9641978560697,0.000993693233650324,12.0895194046307,-5.73550706080262E-5,,
11.217606732652,-0.00108320599100835,11.9807310791495,0.000825051677197532,12.1060526277104,-5.43170411783279E-5,,
11.2334046200583,-0.0010662946397561,11.9972643022292,0.00073558530675257,12.1225858507901,-5.29690648778174E-5,,
11.2492025074647,-0.00104174111546064,12.013797525309,0.000676304594375183,12.1391190738699,-5.58915164072476E-5,,
11.2650003948711,-0.000994368655878069,12.0303307483887,0.000633115805627786,12.1556522969496,-5.95836844134844E-5,,
11.2807982822774,-0.000935455702453186,12.0468639714685,0.000711757841902453,12.1721855200294,-6.14202416775879E-5,,
11.2965961696838,-0.000878768555762283,12.0633971945482,0.000798174124661599,12.1887187431092,-5.70933535731495E-5,,
11.3123940570902,-0.000834379451482682,12.079930417628,0.000870321579747249,12.2052519661889,-4.34864261099719E-5,,
11.3281919444965,-0.00079046475940234,12.0964636407077,0.000878411387155278,12.2217851892687,-2.78532922561535E-5,,
11.3439898319029,-0.000744803796971876,12.1129968637875,0.000888834915346954,12.2383184123484,-1.55614967189699E-5,,
11.3597877193093,-0.00070565441206554,12.1295300868672,0.000882152096726575,12.2548516354282,-6.52440897623571E-6,,
11.3755856067156,-0.000675618563568826,12.146063309947,0.000855332563997604,12.2713848585079,-1.22824903331108E-5,,
11.391383494122,-0.000652588947715294,12.1625965330267,0.000903042211386361,12.2879180815877,-3.49783086264834E-5,,
11.4071813815284,-0.000599836084228574,12.1791297561065,0.00098581296864509,12.3044513046674,-4.86920818044448E-5,,
11.4229792689347,-0.000555621307070643,12.1956629791862,0.00104926880668967,12.3209845277472,-5.67414709367246E-5,,
11.4387771563411,-0.000521453952621494,12.212196202266,0.0010889720756446,12.3375177508269,-6.31338010802212E-5,,
11.4545750437475,-0.000489893421108583,12.2287294253457,0.00120294895473659,12.3540509739067,-6.97999902740161E-5,,
11.4703729311538,-0.000450868878666859,12.2452626484255,0.00136211843018269,12.3705841969864,-7.68119521771284E-5,,
11.4861708185602,-0.000385643499424784,12.2617958715052,0.00151688094031378,12.3871174200662,-8.36035412664606E-5,,
11.5019687059666,-0.000331580735060704,12.278329094585,0.0016612540184978,12.4036506431459,-9.75725422955427E-5,,
11.5177665933729,-0.00031310266559271,12.2948623176647,0.0018042884578277,12.4201838662257,-0.00010890523757168,,
11.5335644807793,-0.000291147121330745,12.3113955407445,0.00193691717460049,12.4367170893054,-0.000116146943376833,,
11.5493623681857,-0.000255500717504709,12.3279287638242,0.00198661186241685,12.4532503123852,-0.000121135378890577,,
11.565160255592,-0.000225391241031166,12.344461986904,0.0019530335010224,12.4697835354649,-0.000124251142928272,,
11.5809581429984,-0.000197646258038559,12.3609952099837,0.0017445196119323,12.4863167585446,-0.000125017227698375,,
11.5967560304048,-0.000155318846508819,12.3775284330635,0.00161445059914403,12.5028499816244,-0.000123677368914767,,
11.6125539178111,-0.000113342569302926,12.3940616561432,0.00158757418373775,12.5193832047042,-0.000118997169775942,,
11.6283518052175,-7.0687393057165E-5,12.410594879223,0.00164649699437155,12.5359164277839,-0.000116469184623789,,
11.6441496926239,-2.19889682062088E-5,12.4271281023027,0.00176242304868284,12.5524496508637,-0.000116198077076099,,
11.6599475800302,2.56230215184566E-5,12.4436613253825,0.00205347656855564,12.5689828739434,-0.000116209429249032,,
11.6757454674366,6.43133074042262E-5,12.4601945484622,0.00241022685913036,12.5855160970232,-0.000115963086915643,,
11.691543354843,8.02862650224276E-5,12.476727771542,0.00271316131684861,12.6020493201029,-0.000116651889897741,,
11.7073412422493,0.000107386631743335,12.4932609946217,0.00295424115655305,12.6185825431827,-0.000118255168057605,,
11.7231391296557,0.000153705228904249,12.5097942177015,0.0032154887050998,12.6351157662624,-0.000116351645930258,,
11.7389370170621,0.000196368508199301,12.5263274407812,0.00354873511529166,12.6516489893422,-0.000110776335918984,,
11.7547349044684,0.000231405820276208,12.542860663861,0.00379691344226288,12.6681822124219,-0.000105233010825784,,
11.7705327918748,0.000270875178004473,12.5593938869407,0.00394515214736252,12.6847154355017,-0.000101437086465584,,
11.7863306792812,0.000312318546729142,12.5759271100205,0.00386461151967772,12.7012486585814,-9.92757304059236E-5,,
11.8021285666875,0.000379598108261109,12.5924603331002,0.00377395293388896,12.7177818816612,-0.000100037935521798,,
11.8179264540939,0.000433199603287307,12.60899355618,0.00391178302951664,12.7343151047409,-0.000120274159878745,,
11.8337243415003,0.00045324669960339,12.6255267792597,0.00413413426426094,12.7508483278207,-0.000132034202171385,,
11.8495222289066,0.000471552661811973,12.6420600023395,0.00464006964585577,12.7673815509004,-0.000137314593173207,,
11.865320116313,0.000506120636353803,12.6585932254192,0.00506776169508493,12.7839147739802,-0.000137129402559012,,
11.8811180037194,0.000546461111122755,12.675126448499,0.00536325196755572,12.8004479970599,-0.000135425255781604,,
11.8969158911257,0.000594406120208703,12.6916596715787,0.0054097165292878,12.8169812201397,-0.000135405576574074,,
11.9127137785321,0.000630894133746637,12.7081928946585,0.00530633316165476,12.8335144432194,-0.000137057021122145,,
11.9285116659385,0.000673742685129155,12.7247261177382,0.0051817143561077,12.8500476662992,-0.000146293726066777,,
11.9443095533448,0.000719260003965798,12.741259340818,0.00505553000767408,12.8665808893789,-0.000153634578238851,,
11.9601074407512,0.000756055828583136,12.7577925638977,0.00488915564481262,12.8831141124587,-0.000160174929039665,,
11.9759053281576,0.00079392015068907,12.7743257869775,0.00468681740036908,12.8996473355384,-0.000166123452662901,,
11.991703215564,0.000836432690849668,12.7908590100572,0.00466472349051276,12.9161805586182,-0.000162600222555602,,
12.0075011029703,0.000863199432259932,12.807392233137,0.00468948426432604,12.9327137816979,-0.000153402612741584,,
12.0232989903767,0.0008962978005605,12.8239254562167,0.00468451559793863,12.9492470047777,-0.000147043805111088,,
12.039096877783,0.00093233253844812,12.8404586792965,0.00464662044371744,12.9657802278574,-0.000143707245576838,,
12.0548947651894,0.000978263400677888,12.8569919023762,0.0050482392673806,12.9823134509372,-0.00015195388039633,,
12.0706926525958,0.00103152846655113,12.873525125456,0.00557955566789068,12.9988466740169,-0.000155390795034348,,
12.0864905400022,0.00107727631458265,12.8900583485357,0.00607141488707007,13.0153798970967,-0.000158682291961662,,
12.1022884274085,0.00111217711679537,12.9065915716155,0.00651364080590976,13.0319131201764,-0.00016221510561229,,
12.1180863148149,0.00115248869359862,12.9231247946952,0.00692784493365941,13.0484463432562,-0.00016683204053811,,
12.1338842022213,0.00121222088777546,12.939658017775,0.00727820437448872,13.0649795663359,-0.00016518789311458,,
12.1496820896276,0.00124731938278402,12.9561912408547,0.00756684236120754,13.0815127894157,-0.000165013893343457,,
12.165479977034,0.00125738751830868,12.9727244639345,0.00836419467018929,13.0980460124954,-0.000166655913936253,,
12.1812778644404,0.00130531238070099,12.9892576870142,0.0094612296921221,13.1145792355752,-0.000174804491792496,,
12.1970757518467,0.00135917606649502,13.005790910094,0.0105963939753058,13.1311124586549,-0.000183178964871778,,
12.2128736392531,0.00139196567434683,13.0223241331737,0.0117322667416135,13.1476456817347,-0.00019198683632251,,
12.2286715266595,0.00143963175037192,13.0388573562535,0.0129598672142475,13.1641789048144,-0.000203561945814509,,
12.2444694140658,0.00147496744549955,13.0553905793332,0.0147980302091872,13.1807121278942,-0.000196468803731605,,
12.2602673014722,0.00152739601339823,13.071923802413,0.0167753715298749,13.1972453509739,-0.000186564002777385,,
12.2760651888786,0.00159448788417729,13.0884570254927,0.0182791895426973,13.2137785740537,-0.000175269660190185,,
12.2918630762849,0.00164478800054374,13.1049902485725,0.0192906611232596,13.2303117971334,-0.000166402377908216,,
12.3076609636913,0.00165836518067399,13.1215234716522,0.020582999729826,13.2468450202132,-0.000159916395427133,,
12.3234588510977,0.00167914359110844,13.138056694732,0.0230207816513254,13.2633782432929,-0.000164308424580562,,
12.339256738504,0.00173315538469049,13.1545899178117,0.0259931453090635,13.2799114663727,-0.000165689574850569,,
12.3550546259104,0.00177759432193065,13.1711231408915,0.0293120089576708,13.2964446894524,-0.000164257404958614,,
12.3708525133168,0.00181170857480269,13.1876563639712,0.0327126382485552,13.3129779125322,-0.000160417490360074,,
12.3866504007231,0.00184292797389074,13.204189587051,0.0373704798251637,13.3295111356119,-0.000151484006607532,,
12.4024482881295,0.00185846811917055,13.2207228101307,0.0418613993806542,13.3460443586917,-0.000142039740791392,,
12.4182461755359,0.00189461843192563,13.2372560332105,0.0459458143570578,13.3625775817714,-0.000133661647593179,,
12.4340440629422,0.00196183331947062,13.2537892562902,0.051776420420278,13.3791108048512,-0.000126307420891227,,
12.4498419503486,0.00201374867796506,13.27032247937,0.0571643344600487,13.3956440279309,-0.000114700111414658,,
12.465639837755,0.00201674618071162,13.2868557024497,0.0617579684924748,13.4121772510107,-0.000101505281761051,,
12.4814377251613,0.00202012173049324,13.3033889255295,0.0675214238234285,13.4287104740904,-8.90606056425666E-5,,
12.4972356125677,0.00205870589058269,13.3199221486092,0.0742400424110815,13.4452436971702,-7.84631885248423E-5,,
12.5130334999741,0.00209066183269964,13.336455371689,0.0802690037681111,13.4617769202499,-6.95564983955655E-5,,
12.5288313873804,0.00212060657529458,13.3529885947687,0.0878091085360801,13.4783101433297,-7.70628260736312E-5,,
12.5446292747868,0.00214394251830497,13.3695218178485,0.0996648698471464,13.4948433664094,-0.000104365828340231,,
12.5604271621932,0.00216668258960479,13.3860550409282,0.110655980450719,13.5113765894892,-0.000117385727182324,,
12.5762250495995,0.00219983943817418,13.402588264008,0.12000531587439,13.5279098125689,-0.000124391673752162,,
12.5920229370059,0.0022490020119525,13.4191214870877,0.128869742800519,13.5444430356487,-0.000126759860675792,,
12.6078208244123,0.00229828639061001,13.4356547101675,0.138171922443663,13.5609762587284,-0.000128317787696855,,
12.6236187118186,0.00232304210852774,13.4521879332472,0.149894230259781,13.5775094818082,-0.000129761577103572,,
